Entity,Code,Year,Coal Consumption - TWh,Oil Consumption - TWh,Gas Consumption - TWh,Nuclear Consumption - TWh,Hydro Consumption - TWh,Wind Consumption - TWh,Solar Consumption - TWh,Geo Biomass Other - TWh
Other Africa (BP),,2010,43.88675308227539,924.053955078125,245.08009338378906,,249.69186401367188,0.5069288611412048,0.42757999897003174,3.368252992630005
Other Africa (BP),,2011,51.69264602661133,869.096435546875,263.32659912109375,,254.6604766845703,0.4482233226299286,0.7144930362701416,3.4467685222625732
Other Africa (BP),,2012,47.99480056762695,952.0145874023438,286.2774963378906,0,260.9250793457031,1.1363327503204346,1.0299636125564575,3.6198067665100098
Other Africa (BP),,2013,61.32196807861328,1005.482421875,301.5237731933594,0,273.7083435058594,2.0848467350006104,1.336496114730835,3.9555490016937256
Other Africa (BP),,2014,89.52776336669922,1009.8426513671875,325.13580322265625,0,289.5201721191406,2.820563793182373,1.705483317375183,5.097836017608643
Other Africa (BP),,2015,79.98821258544922,1011.228271484375,431.46246337890625,0,280.3671875,3.7883141040802,2.0291073322296143,6.853153705596924
Other Africa (BP),,2016,71.67813873291016,1024.9378662109375,442.9629211425781,0,272.72222900390625,4.153492450714111,3.1145739555358887,6.900360107421875
Other Africa (BP),,2017,84.27274322509766,1067.2413330078125,443.2762756347656,0,293.67669677734375,3.79770827293396,3.1775450706481934,7.23967170715332
Other Africa (BP),,2018,92.24330139160156,1140.3404541015625,459.1129455566406,0,314.331787109375,4.007867813110352,4.614004611968994,7.741336822509766
Other Africa (BP),,2019,81.33718872070312,1160.11572265625,456.42877197265625,0,324.09112548828125,7.81144905090332,6.422382354736328,7.831632137298584
Other Africa (BP),,2020,77.77151489257812,1067.870849609375,469.560302734375,0,341.0430603027344,7.523336887359619,7.159498691558838,7.633900165557861
Other Africa (BP),,2021,83.45004272460938,1167.1182861328125,520.7030639648438,0,357.3155212402344,9.10862922668457,8.646017074584961,7.594983100891113
Other Asia Pacific (BP),,1965,125.96375274658203,42.84870147705078,2.3286190032958984,0,29.705913543701172,,,
Other Asia Pacific (BP),,1966,134.96914672851562,44.636985778808594,2.984100103378296,0,29.6556453704834,,,
Other Asia Pacific (BP),,1967,147.78109741210938,46.81757736206055,4.552034378051758,0,30.28252601623535,,,
Other Asia Pacific (BP),,1968,161.5966796875,48.712520599365234,5.362127780914307,0,30.332796096801758,,,
Other Asia Pacific (BP),,1969,173.62022399902344,50.62587356567383,5.695708751678467,0,30.59300994873047,,,
Other Asia Pacific (BP),,1970,187.82470703125,53.06996536254883,5.953187465667725,0,30.684677124023438,,,
Other Asia Pacific (BP),,1971,211.25730895996094,54.91960525512695,6.25496244430542,0,31.494892120361328,0,0,0
Other Asia Pacific (BP),,1972,216.10716247558594,66.81969451904297,5.174037456512451,0,32.70725631713867,0,0,0
Other Asia Pacific (BP),,1973,220.86219787597656,65.15132141113281,11.337968826293945,0,33.2247314453125,0,0,0
Other Asia Pacific (BP),,1974,229.45834350585938,71.70831298828125,18.35576820373535,0,34.05860137939453,0,0,0
Other Asia Pacific (BP),,1975,240.5204315185547,64.1749496459961,16.162750244140625,0,35.102420806884766,0,0,0
Other Asia Pacific (BP),,1976,254.67462158203125,71.79537200927734,15.182499885559082,0,36.459678649902344,0,0,0
Other Asia Pacific (BP),,1977,272.1103820800781,70.28170776367188,16.834999084472656,0,36.96828079223633,0,0,0
Other Asia Pacific (BP),,1978,287.9793701171875,79.04835510253906,11.976249694824219,0,38.12446212768555,0,0,0
Other Asia Pacific (BP),,1979,306.26202392578125,85.9744644165039,15.672750473022461,0,40.77096939086914,0,0,0
Other Asia Pacific (BP),,1980,325.4295959472656,92.60801696777344,18.168750762939453,0,41.11520767211914,0,0,0
Other Asia Pacific (BP),,1981,335.0009460449219,94.71784210205078,20.89699935913086,0,41.68183898925781,0,0,0
Other Asia Pacific (BP),,1982,354.7092590332031,93.48104095458984,21.757749557495117,0,43.14996337890625,0,0,0
Other Asia Pacific (BP),,1983,369.355712890625,93.50810241699219,24.703250885009766,0,43.772377014160156,0,0,0
Other Asia Pacific (BP),,1984,381.295166015625,98.69454956054688,25.648000717163086,0,44.96743392944336,0,0,0.0010526319965720177
Other Asia Pacific (BP),,1985,399.58697509765625,96.9437484741211,28.193750381469727,0,49.443851470947266,0,0,0
Other Asia Pacific (BP),,1986,397.9394226074219,106.30147552490234,29.6612491607666,0,52.582271575927734,0,0,0
Other Asia Pacific (BP),,1987,381.6977233886719,102.20849609375,30.000999450683594,0,55.5822639465332,0,0,0
Other Asia Pacific (BP),,1988,387.3454895019531,102.18814849853516,27.274436950683594,0,61.451114654541016,0,0,0
Other Asia Pacific (BP),,1989,382.5423278808594,97.43991088867188,20.76738166809082,0,63.011962890625,0,0,0
Other Asia Pacific (BP),,1990,362.43951416015625,107.03836822509766,18.581676483154297,0,65.82594299316406,0,0,0.014777777716517448
Other Asia Pacific (BP),,1991,354.4197998046875,94.69971466064453,22.115087509155273,0,63.721004486083984,0,0,0.015666667371988297
Other Asia Pacific (BP),,1992,308.08868408203125,88.82950592041016,28.30269432067871,0,61.04747009277344,0,0,0.01666666567325592
Other Asia Pacific (BP),,1993,282.6860656738281,92.36827087402344,30.806102752685547,0,59.798946380615234,0,0,0.014888889156281948
Other Asia Pacific (BP),,1994,260.546142578125,91.72537231445312,32.13006591796875,0,63.1698112487793,0,0,0.01966666616499424
Other Asia Pacific (BP),,1995,240.41944885253906,97.8282241821289,40.295623779296875,0,64.53485107421875,0,0,0.020666666328907013
Other Asia Pacific (BP),,1996,210.4150390625,104.50929260253906,36.92390060424805,0,61.62522506713867,0.004861111287027597,0,0.01600000075995922
Other Asia Pacific (BP),,1997,206.39967346191406,106.59703826904297,41.282867431640625,0,54.80501174926758,0.014527778141200542,0.000005916666850680485,0.008500000461935997
Other Asia Pacific (BP),,1998,189.1073455810547,112.64395141601562,35.78960418701172,0,54.75120162963867,0.017305554822087288,0.00003555555667844601,0.005557522177696228
Other Asia Pacific (BP),,1999,211.94387817382812,108.02535247802734,36.35017776489258,0,58.36933898925781,0.017194444313645363,0.000026611111024976708,0
Other Asia Pacific (BP),,2000,228.9886016845703,113.90594482421875,35.85235595703125,0,63.725067138671875,0.021805554628372192,0.008166667073965073,0.11601000279188156
Other Asia Pacific (BP),,2001,235.7427215576172,115.45492553710938,35.727439880371094,,66.5008773803711,0.020305555313825607,0.015138888731598854,0.16019302606582642
Other Asia Pacific (BP),,2002,224.9795379638672,118.271240234375,32.68367004394531,,67.13672637939453,0.02405555546283722,0.017722222954034805,0.15168742835521698
Other Asia Pacific (BP),,2003,230.46661376953125,125.4089126586914,45.21883773803711,,70.28462982177734,0.013916666619479656,0.02244444377720356,0.1691584289073944
Other Asia Pacific (BP),,2004,231.41116333007812,128.73199462890625,47.041561126708984,,73.10626983642578,0.03327833488583565,0.026333333924412727,0.18299522995948792
Other Asia Pacific (BP),,2005,245.8953094482422,126.38336181640625,51.358123779296875,,77.8598861694336,0.050493333488702774,0.03243972361087799,0.18840667605400085
Other Asia Pacific (BP),,2006,252.32174682617188,133.1121063232422,54.88383483886719,,83.15412902832031,0.08086805790662766,0.04170222207903862,0.21009758114814758
Other Asia Pacific (BP),,2007,216.1969757080078,143.11428833007812,61.64727020263672,,91.78439331054688,0.11552638560533524,0.04823916777968407,0.2357092797756195
Other Asia Pacific (BP),,2008,237.9257049560547,140.8996124267578,60.95722198486328,,96.68441009521484,0.12561249732971191,0.07338472455739975,0.3230154514312744
Other Asia Pacific (BP),,2009,190.72593688964844,151.0015869140625,52.529518127441406,,95.40145111083984,0.1622016727924347,0.0821588858962059,0.31239020824432373
Other Asia Pacific (BP),,2010,187.23594665527344,175.9110107421875,64.9164047241211,,113.84762573242188,0.187963604927063,0.0882297232747078,0.309614896774292
Other Asia Pacific (BP),,2011,156.1640167236328,183.57907104492188,69.22618103027344,,129.8101043701172,0.16216638684272766,0.13787111639976501,0.3357163071632385
Other Asia Pacific (BP),,2012,161.84121704101562,190.28541564941406,85.305419921875,,131.1839599609375,0.20137806236743927,0.24971222877502441,0.3259275555610657
Other Asia Pacific (BP),,2013,126.10559844970703,199.14942932128906,82.34652709960938,,152.65577697753906,0.328561931848526,0.29634639620780945,0.3885754942893982
Other Asia Pacific (BP),,2014,141.73977661132812,213.80068969726562,97.42008209228516,,148.03176879882812,0.5366605520248413,0.4087461233139038,0.4391297996044159
Other Asia Pacific (BP),,2015,135.17544555664062,238.72225952148438,109.0341796875,0,137.78695678710938,0.6270994544029236,0.6526091694831848,0.4364013373851776
Other Asia Pacific (BP),,2016,173.0486297607422,242.62306213378906,104.47004699707031,,161.845947265625,0.5828458070755005,0.9482647180557251,0.42458298802375793
Other Asia Pacific (BP),,2017,266.3575134277344,243.20489501953125,106.59254455566406,,170.547119140625,0.5681219696998596,1.2993149757385254,0.5007389187812805
Other Asia Pacific (BP),,2018,272.5815124511719,272.0914306640625,108.34369659423828,,184.87631225585938,1.0537571907043457,1.5301200151443481,0.5520319938659668
Other Asia Pacific (BP),,2019,310.5402526855469,285.56390380859375,113.31525421142578,,170.9612579345703,1.405524492263794,2.2064998149871826,0.6104171276092529
Other Asia Pacific (BP),,2020,325.9842529296875,291.326171875,115.97220611572266,0,187.48985290527344,1.3796025514602661,2.916804075241089,0.5732179284095764
Other Asia Pacific (BP),,2021,330.18377685546875,302.7781982421875,110.249755859375,0,195.31692504882812,1.3545783758163452,3.9095444679260254,0.606449544429779
Other CIS (BP),,1985,59.743125915527344,161.86459350585938,78.03169250488281,14.94781494140625,66.20308685302734,,,
Other CIS (BP),,1986,63.95322799682617,153.74705505371094,76.28772735595703,7.812490940093994,61.04117965698242,,,
Other CIS (BP),,1987,64.26332092285156,154.7948455810547,83.11359405517578,12.289311408996582,62.452537536621094,,,
Other CIS (BP),,1988,54.6016960144043,157.30308532714844,109.44355773925781,13.656183242797852,86.1058349609375,,,
Other CIS (BP),,1989,51.6790771484375,150.47007751464844,121.21507263183594,3.6240928173065186,76.6314468383789,,,
Other CIS (BP),,1990,51.274471282958984,164.271484375,112.14864349365234,0,84.85968017578125,0,0,0
Other CIS (BP),,1991,45.8147087097168,122.11327362060547,92.92474365234375,0,83.83951568603516,0,0,0
Other CIS (BP),,1992,26.664335250854492,97.2398681640625,84.10891723632812,0,84.2475814819336,0,0,0
Other CIS (BP),,1993,22.257171630859375,59.79550552368164,60.58482360839844,0,91.23198699951172,0,0,0
Other CIS (BP),,1994,21.540189743041992,27.97555923461914,51.937034606933594,0,95.26236724853516,0,0,0
Other CIS (BP),,1995,10.68649959564209,26.698232650756836,50.974021911621094,0.8626044392585754,82.68037414550781,0,0,0
Other CIS (BP),,1996,11.722482681274414,23.88117218017578,56.83029556274414,6.594384670257568,86.0276870727539,0,0,0
Other CIS (BP),,1997,9.209291458129883,23.498437881469727,59.50088882446289,4.559886455535889,78.08226013183594,0,0,0
Other CIS (BP),,1998,8.859530448913574,22.722745895385742,61.06806182861328,4.508810997009277,76.75457000732422,0,0,0
Other CIS (BP),,1999,8.866897583007812,18.07901954650879,47.8277702331543,5.896356105804443,86.69300842285156,0,0,0
Other CIS (BP),,2000,6.964303493499756,17.192533493041992,45.02646255493164,5.689217567443848,86.8763427734375,0,0,0
Other CIS (BP),,2001,5.049272060394287,18.10948371887207,47.576690673828125,5.601531028747559,82.18461608886719,0,0,0
Other CIS (BP),,2002,7.715267658233643,18.546085357666016,43.9795036315918,6.391657829284668,81.79158020019531,0,0,0
Other CIS (BP),,2003,9.034646987915039,20.460309982299805,39.69443130493164,5.560328960418701,92.11663818359375,0,0,0
Other CIS (BP),,2004,8.455713272094727,22.528600692749023,48.10580825805664,6.086252689361572,94.42971801757812,0,0,0
Other CIS (BP),,2005,9.702134132385254,24.24407196044922,50.4332275390625,7.462808132171631,94.86603546142578,0,0,0
Other CIS (BP),,2006,9.320683479309082,26.60199737548828,52.12521743774414,7.2091779708862305,92.62418365478516,0.007388888858258724,0,0
Other CIS (BP),,2007,9.204367637634277,31.85999870300293,58.92312240600586,6.928328514099121,94.2547836303711,0.008194444701075554,0,0
Other CIS (BP),,2008,11.752273559570312,34.289363861083984,59.35085678100586,6.637754917144775,80.83694458007812,0.005333333276212215,0,0
Other CIS (BP),,2009,11.18514633178711,36.19289016723633,53.302764892578125,6.682804584503174,79.31497955322266,0.012000000104308128,0.000020583333025570028,0
Other CIS (BP),,2010,11.29897689819336,35.62548828125,51.50062942504883,6.631951332092285,85.05928039550781,0.011388888582587242,0.00022388888464774936,0
Other CIS (BP),,2011,12.889538764953613,36.97910690307617,54.71895217895508,6.745049953460693,92.04830169677734,0.008277777582406998,0.00045833332114852965,0
Other CIS (BP),,2012,14.833657264709473,41.25730514526367,57.018402099609375,6.080587863922119,92.3864974975586,0.011527777649462223,0.003083333373069763,0
Other CIS (BP),,2013,15.88137149810791,42.80133056640625,47.598915100097656,6.171323299407959,88.99879455566406,0.008999999612569809,0.01147222239524126,0.0035000001080334187
Other CIS (BP),,2014,19.930988311767578,41.50200271606445,52.6208610534668,6.407591342926025,86.36116790771484,0.01355555560439825,0.02199999988079071,0.013000000268220901
Other CIS (BP),,2015,22.008991241455078,42.75647735595703,51.825401306152344,7.203877925872803,81.84212493896484,0.015361110679805279,0.028138333931565285,0.014999999664723873
Other CIS (BP),,2016,20.914329528808594,46.76783752441406,51.4088134765625,6.115205764770508,82.10875701904297,0.013388888910412788,0.028825554996728897,0.014000000432133675
Other CIS (BP),,2017,23.8668212890625,44.4968376159668,50.5235710144043,6.689838409423828,90.1932601928711,0.024222223088145256,0.027000000700354576,0.023000000044703484
Other CIS (BP),,2018,25.660465240478516,52.516422271728516,58.660133361816406,5.2708635330200195,93.41242980957031,0.06587861478328705,0.04191833361983299,0.029999999329447746
Other CIS (BP),,2019,24.1308536529541,48.45332336425781,55.527217864990234,5.559265613555908,94.1050033569336,0.12204555422067642,0.18832388520240784,0.03099999949336052
Other CIS (BP),,2020,23.794965744018555,41.24959945678711,58.60871124267578,6.946362495422363,91.0526351928711,0.13840556144714355,0.1779702752828598,0.027899999171495438
Other CIS (BP),,2021,27.406103134155273,44.976322174072266,62.03815841674805,5.017887592315674,93.02882385253906,0.18625417351722717,0.27272889018058777,0.026769839227199554
Other Caribbean (BP),,1965,0.5814999938011169,208.6053009033203,0.029249999672174454,0,1.079301118850708,,,
Other Caribbean (BP),,1966,0.5814999938011169,216.09739685058594,0.029249999672174454,0.03405027836561203,1.2212367057800293,,,
Other Caribbean (BP),,1967,0.5814999938011169,225.35255432128906,0.029249999672174454,0.10782555490732193,0.9521505832672119,,,
Other Caribbean (BP),,1968,0.5814999938011169,230.32009887695312,0.029249999672174454,0.051075275987386703,0.9787633419036865,,,
Other Caribbean (BP),,1969,0.5814999938011169,236.24197387695312,0.029249999672174454,0,1.0408602952957153,,,
Other Caribbean (BP),,1970,0.4652000069618225,271.9677734375,0.043880000710487366,0,1.238978624343872,,,
Other Caribbean (BP),,1971,0.383789986371994,277.4471130371094,0.08739999681711197,0,2.726344108581543,0,0,0.9700000286102295
Other Caribbean (BP),,1972,0.383789986371994,297.14666748046875,0.09378000348806381,0,2.7470431327819824,0,0,0.8309999704360962
Other Caribbean (BP),,1973,0.3256399929523468,321.2673034667969,0.1804399937391281,0,2.528225898742676,0,0,0.9779999852180481
Other Caribbean (BP),,1974,0.3488999903202057,319.00604248046875,0.21646000444889069,0,2.4513442516326904,0,0,0.984000027179718
Other Caribbean (BP),,1975,0.43301331996917725,310.4339599609375,0.19519999623298645,0,2.2798385620117188,0,0,1.0119999647140503
Other Caribbean (BP),,1976,0.3488999903202057,314.98681640625,0.2617200016975403,0,3.4478495121002197,0,0,1.1030000448226929
Other Caribbean (BP),,1977,0.6512799859046936,330.6911315917969,0.2204499989748001,0,2.4099462032318115,0,0,1.1929999589920044
Other Caribbean (BP),,1978,0.6512799859046936,338.9619445800781,0.198170006275177,0,3.379838705062866,0,0,1.3389999866485596
Other Caribbean (BP),,1979,0.5466099977493286,349.2383728027344,0.30008000135421753,0,4.083602428436279,0,0,1.2890000343322754
Other Caribbean (BP),,1980,0.6396499872207642,394.59124755859375,0.3039500117301941,0,3.116666555404663,0,0,1.2920000553131104
Other Caribbean (BP),,1981,0.6280199885368347,398.71600341796875,0.21806000173091888,0,5.43790340423584,0,0,1.3079999685287476
Other Caribbean (BP),,1982,1.139739990234375,345.5893249511719,0.18991999328136444,0,3.598655939102173,0,0,1.406000018119812
Other Caribbean (BP),,1983,2.3450372219085693,329.6400451660156,0.18840999901294708,0,4.068817138671875,0,0,1.5149999856948853
Other Caribbean (BP),,1984,1.9029310941696167,350.64959716796875,0.22488999366760254,0,4.831720352172852,0,0,1.2890000343322754
Other Caribbean (BP),,1985,3.73207426071167,325.9975280761719,0.3180299997329712,0,4.796236515045166,0,0,1.2089999914169312
Other Caribbean (BP),,1986,2.9510490894317627,319.8811950683594,0.3151499927043915,0,6.076612949371338,0,0,1.2660000324249268
